Time Iteration ExecutionTime Residual Res_x Res_y Res_z
1 0 0 1 
1 1 0 0.41033259429 
1 2 0 0.254539214303 
1 3 0 0.179199743408 
1 4 0 0.142312793558 
1 5 0 0.117614666612 
1 6 0.02 0.100989706822 
1 7 0.02 0.0884634458176 
1 8 0.02 0.0784724503456 
1 9 0.02 0.0705096668098 
1 10 0.02 0.0640199946119 
1 11 0.02 0.0585832646943 
1 12 0.02 0.0539591747643 
1 13 0.02 0.0499475149257 
1 14 0.02 0.0463112058744 
1 15 0.02 0.0432206702639 
1 16 0.03 0.0405284463534 
1 17 0.03 0.0381354780366 
1 18 0.03 0.0359757007019 
1 19 0.03 0.0340310276858 
1 20 0.08 0.0151729370511 
1 21 0.08 0.00725393880065 
1 22 0.1 0.00189797802524 
1 23 0.1 0.00166722286158 
1 24 0.1 0.000440288075628 
1 25 0.1 0.000857538563843 
1 26 0.1 0.000279892646785 
1 27 0.1 0.000209962016205 
1 28 0.1 0.000516599866993 
1 29 0.1 0.000154659568705 
1 30 0.1 0.000120063207413 
1 31 0.1 0.000142938538288 
1 32 0.1 0.000268641778776 
1 33 0.1 0.000123401795574 
1 34 0.11 0.000121565763678 
1 35 0.11 0.00010564926389 
1 36 0.11 9.48611147839e-05 
1 37 0.11 0.000117114862967 
1 38 0.11 9.19287936125e-05 
1 39 0.11 7.41284488433e-05 
1 40 0.11 6.9942208898e-05 
1 41 0.11 6.69631623856e-05 
1 42 0.11 5.99867792529e-05 
1 43 0.11 5.44182668498e-05 
1 44 0.11 5.21562387411e-05 
1 45 0.11 8.2861874678e-05 
1 46 0.12 4.15517600954e-05 
1 47 0.12 6.83389202237e-05 
1 48 0.12 3.23905025122e-05 
1 49 0.12 5.57016063661e-05 
1 50 0.12 4.46698147286e-05 
1 51 0.12 3.98105911102e-05 
1 52 0.12 3.76982036214e-05 
1 53 0.12 3.567062834e-05 
1 54 0.12 3.24758632319e-05 
1 55 0.12 3.09865232551e-05 
1 56 0.12 2.96163781939e-05 
1 57 0.13 2.84759429779e-05 
1 58 0.13 2.71088998796e-05 
1 59 0.13 2.58293580139e-05 
1 60 0.13 2.46185341479e-05 
1 61 0.13 2.36792774512e-05 
1 62 0.13 2.25188185037e-05 
1 63 0.13 2.15676791588e-05 
1 64 0.13 2.07004500925e-05 
1 65 0.13 1.98678295024e-05 
1 66 0.13 1.90814893268e-05 
1 67 0.13 1.83354375516e-05 
1 68 0.14 1.76295231511e-05 
