Time Iteration ExecutionTime Residual Res_x Res_y Res_z
1 0 0.04 1 
1 1 0.05 0.41033259429 
1 2 0.05 0.254539214303 
1 3 0.06 0.179199743408 
1 4 0.06 0.142312793558 
1 5 0.06 0.117614666612 
1 6 0.06 0.100989706822 
1 7 0.06 0.0884634458176 
1 8 0.07 0.0784724503456 
1 9 0.07 0.0705096668098 
1 10 0.07 0.0640199946119 
1 11 0.07 0.0585832646943 
1 12 0.08 0.0539591747643 
1 13 0.08 0.0499475149257 
1 14 0.08 0.0463112058744 
1 15 0.09 0.0432206702639 
1 16 0.09 0.0405284463534 
1 17 0.09 0.0381354780366 
1 18 0.09 0.0359757007019 
1 19 0.1 0.0340310276858 
1 20 0.28 0.00561275134674 
1 21 0.28 0.0014443978189 
1 22 0.29 0.000893457974865 
1 23 0.29 0.000592206012511 
1 24 0.29 0.00040958711185 
1 25 0.29 0.000311329205739 
1 26 0.3 0.000233956709521 
1 27 0.3 0.000288217304149 
1 28 0.3 0.0001392102463 
1 29 0.3 0.000121542403672 
1 30 0.31 0.000131439387006 
1 31 0.31 8.9673126596e-05 
1 32 0.31 0.000133674335547 
1 33 0.31 0.000120444375856 
1 34 0.31 0.000103613904646 
1 35 0.32 9.39855828717e-05 
1 36 0.32 8.48211507743e-05 
1 37 0.32 7.69024045182e-05 
1 38 0.32 6.9827501934e-05 
1 39 0.33 6.40108371769e-05 
1 40 0.33 5.76873064498e-05 
1 41 0.33 5.31415974747e-05 
1 42 0.33 4.84409124291e-05 
1 43 0.34 5.56275112205e-05 
1 44 0.34 5.02605943296e-05 
1 45 0.34 4.6663817653e-05 
1 46 0.34 4.3739285161e-05 
1 47 0.35 5.20830190503e-05 
1 48 0.35 4.47388477532e-05 
1 49 0.35 4.02930520836e-05 
1 50 0.35 3.72938143188e-05 
1 51 0.36 3.46562469332e-05 
1 52 0.36 3.26157990647e-05 
1 53 0.36 3.06464262666e-05 
1 54 0.36 2.86520137946e-05 
1 55 0.37 2.8034126465e-05 
1 56 0.37 2.5234817797e-05 
1 57 0.37 2.38580427082e-05 
1 58 0.37 2.27001501782e-05 
1 59 0.38 2.12447556264e-05 
1 60 0.38 2.02983793958e-05 
1 61 0.38 1.93453203622e-05 
1 62 0.38 1.81815189486e-05 
1 63 0.38 1.74378695641e-05 
1 64 0.38 1.64994798638e-05 
1 65 0.39 1.57888738475e-05 
1 66 0.39 1.51282219703e-05 
1 67 0.39 1.44887628128e-05 
1 68 0.4 1.38774809451e-05 
1 69 0.4 1.34565318418e-05 
1 70 0.4 1.28583680846e-05 
1 71 0.4 1.22275284564e-05 
1 72 0.41 1.17860576197e-05 
1 73 0.41 1.12707791273e-05 
1 74 0.41 1.08014028126e-05 
1 75 0.41 1.03514562095e-05 
1 76 0.42 9.92524810039e-06 
1 77 0.42 9.51978239505e-06 
1 78 0.42 9.13408495727e-06 
1 79 0.42 8.76688029535e-06 
1 80 0.43 8.41708743566e-06 
1 81 0.43 8.08371256925e-06 
1 82 0.43 7.76583072361e-06 
1 83 0.43 7.46259247861e-06 
1 84 0.44 7.17320350737e-06 
1 85 0.44 6.8969253954e-06 
1 86 0.44 6.63115032319e-06 
1 87 0.44 6.36534295649e-06 
1 88 0.45 6.11787872072e-06 
1 89 0.45 5.88582787196e-06 
1 90 0.45 5.66523444171e-06 
1 91 0.45 5.45523240668e-06 
1 92 0.46 5.25461352741e-06 
1 93 0.46 5.06278698129e-06 
1 94 0.46 4.87917197789e-06 
1 95 0.47 4.7033249617e-06 
1 96 0.47 4.53483208263e-06 
1 97 0.47 4.37332245216e-06 
1 98 0.47 4.21844806182e-06 
1 99 0.48 4.06988402125e-06 
1 100 0.48 3.92732426113e-06 
1 101 0.48 3.79048063375e-06 
1 102 0.48 3.65908147464e-06 
1 103 0.49 3.53287066091e-06 
1 104 0.49 3.41160664454e-06 
1 105 0.49 3.29569304475e-06 
1 106 0.5 3.17138992563e-06 
1 107 0.5 3.07250575087e-06 
1 108 0.5 2.95875355545e-06 
1 109 0.5 2.86683347806e-06 
1 110 0.51 2.76953122567e-06 
1 111 0.51 2.68228816051e-06 
1 112 0.51 2.59737977625e-06 
1 113 0.51 2.51260599648e-06 
1 114 0.52 2.42993020947e-06 
1 115 0.52 2.34725998342e-06 
1 116 0.52 2.27055796462e-06 
1 117 0.52 2.19616985862e-06 
1 118 0.53 2.12496209715e-06 
1 119 0.53 2.0562998306e-06 
1 120 0.53 1.99018784019e-06 
1 121 0.53 1.92643758746e-06 
1 122 0.53 1.86499459754e-06 
1 123 0.54 1.80587451682e-06 
1 124 0.54 1.74880766492e-06 
1 125 0.54 1.69371726775e-06 
1 126 0.55 1.64052807164e-06 
1 127 0.55 1.58916890392e-06 
1 128 0.55 1.53957116383e-06 
1 129 0.55 1.49166916231e-06 
1 130 0.56 1.44539980123e-06 
1 131 0.56 1.40070252445e-06 
1 132 0.56 1.35751919187e-06 
1 133 0.56 1.31579399486e-06 
1 134 0.57 1.27547336278e-06 
1 135 0.57 1.23650586564e-06 
1 136 0.57 1.19884212901e-06 
1 137 0.57 1.16243474214e-06 
1 138 0.58 1.12723819575e-06 
1 139 0.58 1.09320876313e-06 
1 140 0.58 1.06030446281e-06 
1 141 0.58 1.02848495763e-06 
1 142 0.59 9.97711496355e-07 
1 143 0.59 9.67946844014e-07 
1 144 0.59 9.39155214037e-07 
1 145 0.6 9.11302204428e-07 
1 146 0.6 8.84354738328e-07 
1 147 0.6 8.58281024742e-07 
1 148 0.6 8.3305047357e-07 
1 149 0.61 8.08633669794e-07 
1 150 0.61 7.85002309727e-07 
1 151 0.61 7.62129170497e-07 
1 152 0.61 7.39988039081e-07 
1 153 0.62 7.18487630628e-07 
1 154 0.62 6.99669955604e-07 
1 155 0.62 6.78187661365e-07 
1 156 0.62 6.60338336052e-07 
1 157 0.63 6.41789334757e-07 
1 158 0.63 6.23788513339e-07 
1 159 0.63 6.06109146219e-07 
