Time Iteration ExecutionTime Residual Res_x Res_y Res_z
1 0 0.93 1 
1 1 1.03 0.0429885 
1 2 1.1 0.0154142 
1 3 1.2 0.00797775 
1 4 1.28 0.00591831 
1 5 1.36 0.00481226 
1 6 1.44 0.00423084 
1 7 1.76 1.4982 
1 8 1.83 0.00770875 
1 9 1.9 0.00449207 
1 10 1.95 0.00372997 
1 11 2.02 0.00297612 
1 12 2.1 0.00244595 
1 13 2.15 0.00275607 
1 14 2.23 0.00226639 
1 15 2.38 0.0895976 
1 16 2.45 0.00144215 
1 17 2.75 0.992682 
1 18 2.82 0.013033 
1 19 2.88 0.00222346 
1 20 2.96 0.00199514 
1 21 3.02 0.00179874 
1 22 3.07 0.00162739 
1 23 3.15 0.0014763 
1 24 3.32 0.031602 
1 25 3.4 0.00123687 
1 26 3.48 0.00112354 
1 27 3.56 0.0010225 
1 28 3.88 0.664771 
1 29 4.03 0.124558 
1 30 4.1 0.00144548 
1 31 4.18 0.00129716 
1 32 4.26 0.00117077 
1 33 4.33 0.00106122 
1 34 4.44 0.000964918 
1 35 4.51 0.000879412 
1 36 4.74 0.0866099 
1 37 5.11 0.369716 
1 38 5.3 0.0647278 
1 39 5.36 0.000818973 
1 40 5.43 0.000721987 
1 41 5.51 0.00065216 
1 42 5.56 0.000592113 
1 43 5.74 0.0718242 
1 44 5.85 0.0208551 
1 45 5.91 0.000466724 
1 46 5.97 0.000424102 
1 47 6.05 0.000420294 
1 48 6.44 0.181008 
1 49 6.59 0.0329316 
1 50 6.64 0.000431892 
1 51 6.82 0.0397098 
1 52 6.95 0.00949485 
1 53 7.05 0.000356919 
1 54 7.15 0.000358866 
1 55 7.37 0.0555104 
1 56 7.82 0.037679 
1 57 7.91 0.000326569 
1 58 8.25 0.0862384 
1 59 8.47 0.0157821 
1 60 8.58 0.00399926 
1 61 8.75 0.026136 
1 62 9.15 0.0265338 
1 63 9.22 0.000288632 
1 64 9.28 0.000288922 
1 65 9.47 0.0310549 
1 66 9.88 0.0160068 
1 67 10.31 0.0275471 
1 68 10.59 0.0104818 
1 69 10.97 0.0397852 
1 70 11.45 0.0201823 
1 71 11.85 0.0158854 
1 72 12.11 0.00815058 
1 73 12.47 0.0151619 
1 74 12.78 0.00735035 
1 75 13.26 0.0145967 
1 76 13.68 0.013718 
1 77 13.9 0.00680396 
1 78 14.42 0.0222683 
1 79 14.85 0.0109151 
1 80 15.17 0.00896755 
1 81 15.52 0.00809287 
1 82 15.97 0.00890166 
1 83 16.29 0.00791057 
1 84 16.71 0.00698645 
1 85 17.21 0.00629168 
1 86 17.76 0.00754773 
1 87 18.12 0.00615348 
1 88 18.58 0.00588287 
1 89 19.1 0.0062085 
1 90 19.57 0.00488921 
1 91 20.2 0.00517104 
1 92 20.58 0.00408901 
1 93 21.05 0.00383433 
1 94 21.74 0.00433152 
1 95 22.23 0.00333686 
1 96 22.69 0.00316647 
1 97 23.34 0.00369862 
1 98 23.71 0.00278678 
1 99 24.21 0.00262383 
1 100 24.87 0.00301233 
1 101 25.22 0.00242132 
1 102 25.66 0.0022479 
1 103 26.34 0.00252589 
1 104 26.78 0.00212781 
1 105 27.5 0.00217611 
1 106 28.09 0.00279952 
1 107 28.64 0.00206604 
1 108 28.99 0.00191635 
1 109 29.37 0.00179128 
1 110 29.9 0.00163287 
1 111 30.28 0.00163855 
1 112 30.71 0.00153204 
1 113 31.39 0.00179965 
1 114 31.81 0.00135668 
1 115 32.35 0.00117406 
1 116 32.74 0.00133887 
1 117 33.28 0.00137514 
1 118 33.88 0.00105798 
1 119 34.45 0.00119256 
1 120 35.04 0.00112177 
1 121 35.79 0.000868388 
1 122 36.58 0.00102203 
1 123 37.31 0.000780929 
1 124 37.86 0.000959513 
1 125 38.57 0.000724525 
1 126 39.45 0.000776328 
1 127 40.15 0.000673933 
1 128 40.7 0.000785408 
1 129 41.43 0.000638787 
1 130 42.18 0.000614208 
1 131 42.99 0.000572136 
1 132 43.48 0.000666648 
1 133 44.28 0.000530763 
1 134 44.96 0.000485059 
1 135 45.68 0.000486803 
1 136 46.2 0.000554693 
1 137 47.09 0.000446734 
1 138 47.71 0.000406929 
1 139 48.39 0.000410081 
1 140 48.86 0.0004628 
1 141 49.54 0.000375863 
1 142 50.21 0.000342645 
1 143 50.92 0.000342848 
1 144 51.44 0.000384291 
1 145 52.31 0.000310491 
1 146 53.02 0.000288811 
1 147 53.75 0.000285264 
1 148 54.24 0.000318087 
1 149 54.9 0.000259802 
1 150 55.5 0.000242199 
1 151 56.15 0.0002374 
1 152 56.79 0.000264126 
1 153 57.68 0.000216404 
1 154 58.38 0.000202512 
1 155 59.04 0.000198022 
1 156 59.72 0.000219126 
1 157 60.71 0.000146908 
1 158 61.43 0.000181563 
1 159 61.91 0.000191612 
1 160 62.99 0.000131699 
1 161 63.77 0.000158807 
1 162 64.48 0.00014784 
1 163 65.39 0.000140629 
1 164 66.19 0.000140159 
1 165 66.93 0.000124973 
1 166 67.9 0.000122628 
1 167 68.7 0.000122279 
1 168 69.48 0.000108799 
1 169 70.48 0.00010679 
1 170 71.46 9.16781e-05 
1 171 72.43 0.000102241 
1 172 73.19 9.84673e-05 
1 173 73.93 8.69288e-05 
1 174 74.61 8.52831e-05 
1 175 75.65 7.33759e-05 
1 176 76.49 8.08931e-05 
1 177 77.69 6.81425e-05 
1 178 78.45 7.41063e-05 
1 179 79.36 6.25858e-05 
1 180 80.08 6.7578e-05 
1 181 80.93 5.71044e-05 
1 182 81.62 6.14988e-05 
1 183 82.49 5.19643e-05 
