Time Iteration ExecutionTime Residual Res_x Res_y Res_z
1 0 17.8 1 
1 1 33.06 0.403925400767 
1 2 47.82 0.250361260536 
1 3 60.24 0.177799360621 
1 4 72.4 0.140491061961 
1 5 84.48 0.116652905674 
1 6 96.65 0.0999831733038 
1 7 108.95 0.0878042264246 
1 8 121.74 0.078183980129 
1 9 134.05 0.0704380716924 
1 10 146.87 0.0641044782563 
1 11 159.65 0.0587974643915 
1 12 171.84 0.0542411187503 
1 13 184.61 0.0502885547367 
1 14 196.96 0.0468291300949 
1 15 209.2 0.0437779715273 
1 16 221.65 0.0410625221586 
1 17 234.27 0.0386451321296 
1 18 247.9 0.0364791230945 
1 19 260.42 0.0345215380829 
1 20 273.04 0.0327648658546 
1 21 284.86 0.0311742968254 
1 22 432.04 0.0785438097461 
1 23 438.61 0.0298412086357 
1 24 443.16 0.0115841779751 
1 25 447.83 0.00418277768239 
1 26 452.01 0.00311723777378 
1 27 457.24 0.00468509988728 
1 28 461.6 0.00277587337119 
1 29 467.05 0.00537690506644 
1 30 471.56 0.00199955567105 
1 31 476.28 0.00170917084134 
1 32 482.62 0.00354649070681 
1 33 488.56 0.00312767229319 
1 34 495.46 0.0029525515578 
1 35 500.87 0.0013941542595 
1 36 507.98 0.00231533887005 
1 37 513.62 0.00117244549361 
1 38 520.27 0.00191249293938 
1 39 528.19 0.00162764249429 
1 40 535.35 0.00141813116578 
1 41 542.38 0.00152578458517 
1 42 549.25 0.0013308515259 
1 43 556.31 0.00119607081144 
1 44 563.36 0.00110399631325 
1 45 571.12 0.00102215916695 
1 46 578.15 0.000954139799868 
1 47 585.18 0.000887630185792 
1 48 592.28 0.000831811912652 
1 49 599.45 0.000777926772449 
1 50 607.83 0.000751151567281 
1 51 615.16 0.000685644127052 
1 52 622.5 0.000647770365004 
1 53 629.74 0.000606947552707 
1 54 637.02 0.000571065150119 
1 55 644.47 0.00053680942579 
1 56 651.71 0.000505147620511 
1 57 658.14 0.000475103063992 
1 58 665.05 0.000446999835897 
1 59 672.55 0.000421377439536 
1 60 680.67 0.000392945282507 
1 61 689.02 0.000366906979442 
1 62 697.98 0.00034656440845 
1 63 706.89 0.000326008563015 
1 64 717 0.000311358945883 
1 65 726.05 0.000291031418919 
1 66 734.9 0.000277945452523 
1 67 743.84 0.000262148874565 
1 68 753.01 0.000248174768372 
1 69 762.85 0.000234222224876 
1 70 772.2 0.000224383511077 
1 71 781.41 0.000210451380932 
1 72 789.82 0.000199654337275 
1 73 798.25 0.00019029285297 
1 74 806.63 0.000180818305513 
1 75 815.15 0.000172528683447 
1 76 823.61 0.000164230481135 
1 77 832.17 0.000156809747015 
1 78 840.98 0.000149581607837 
1 79 849.66 0.000142902343109 
1 80 858.49 0.000136595134312 
1 81 867.62 0.000130701909173 
1 82 876.42 0.000125154184973 
1 83 886.91 0.000121217872217 
1 84 896.51 0.000115364095358 
1 85 906.35 0.000110863019329 
1 86 916.14 0.000106490880775 
1 87 927.3 0.00010243515231 
1 88 938.41 9.86383325758e-05 
1 89 948.92 9.51253644541e-05 
1 90 958.44 9.1888234922e-05 
1 91 969.27 8.89414318683e-05 
1 92 980.16 8.62170903998e-05 
1 93 991.48 8.41088034642e-05 
1 94 1002.83 8.23565781433e-05 
1 95 1014.13 8.06673184061e-05 
1 96 1025.59 7.90281412804e-05 
1 97 1038.6 7.74651667372e-05 
1 98 1052.21 7.59350122231e-05 
1 99 1065.58 7.44668276609e-05 
1 100 1078.23 7.30446021326e-05 
1 101 1088.97 7.167797592e-05 
1 102 1099.49 7.03486643161e-05 
1 103 1110.73 6.90691332131e-05 
1 104 1121.91 6.78251220251e-05 
1 105 1132.98 6.66203733171e-05 
1 106 1144.2 6.54515385756e-05 
1 107 1155.4 6.43160497795e-05 
1 108 1165.4 6.32107762829e-05 
1 109 1175.65 6.21401707063e-05 
1 110 1185.3 6.09782524173e-05 
1 111 1196.74 6.01391880791e-05 
1 112 1207.96 5.90003199831e-05 
1 113 1219.75 5.8185888758e-05 
1 114 1230.8 5.71025472818e-05 
1 115 1242.3 5.63270626301e-05 
1 116 1253.07 5.53210542809e-05 
1 117 1263.75 5.44929875327e-05 
1 118 1274.57 5.36490500711e-05 
1 119 1285.38 5.2838545806e-05 
1 120 1296.15 5.20709633441e-05 
1 121 1306.93 5.1319217775e-05 
1 122 1317.94 5.05887777987e-05 
1 123 1328.89 4.98789499525e-05 
1 124 1339.74 4.91880502031e-05 
1 125 1350.54 4.85140709931e-05 
1 126 1361.43 4.78485229182e-05 
1 127 1372.37 4.71953616349e-05 
1 128 1383.19 4.654987826e-05 
1 129 1393.9 4.59257495853e-05 
1 130 1404.64 4.53023491932e-05 
1 131 1415.37 4.46868553035e-05 
1 132 1426.23 4.40818232787e-05 
1 133 1437.18 4.3485352238e-05 
1 134 1448.2 4.28975092299e-05 
1 135 1459.06 4.23166373597e-05 
1 136 1469.39 4.17434437223e-05 
1 137 1478.78 4.11790200788e-05 
1 138 1488.23 4.06215135767e-05 
1 139 1497.63 4.0072546205e-05 
1 140 1507.08 3.95277795904e-05 
1 141 1516.43 3.89937236133e-05 
1 142 1525.82 3.84662338462e-05 
1 143 1535.15 3.79462819605e-05 
1 144 1544.53 3.74743027296e-05 
1 145 1553.9 3.69142781811e-05 
1 146 1563.33 3.64166729012e-05 
1 147 1572.66 3.59662667024e-05 
1 148 1582.01 3.54281913482e-05 
1 149 1591.38 3.49513243561e-05 
1 150 1600.7 3.4514463598e-05 
1 151 1610.12 3.40020027145e-05 
