Time Iteration ExecutionTime Residual Res_x Res_y Res_z
1 0 2.4 1 
1 1 3.86 0.3640899321170495 
1 2 5.02 0.1682089072551645 
1 3 6.45 0.07812943054974078 
1 4 7.89 0.04636748435553713 
1 5 9.34 0.02617489169426425 
1 6 10.76 0.02123410780281519 
1 7 12.17 0.0169389434631049 
1 8 13.6 0.01502371778450239 
1 9 15.03 0.01287833840155242 
1 10 16.46 0.01142182516865339 
1 11 17.89 0.01005134146359939 
1 12 19.32 0.008962146771153543 
1 13 20.75 0.007994094158308833 
1 14 22.18 0.007173855032380333 
1 15 23.59 0.006443035274956211 
1 16 25.02 0.005798031713793259 
1 17 26.48 0.005228853760767808 
1 18 27.91 0.004959526688709427 
1 19 29.33 0.004702122320398424 
1 20 33.26 0.01641997065533088 
1 21 33.48 0.002779245236052465 
1 22 33.7 0.0021249843940747 
1 23 33.9 0.00106028705929341 
1 24 34.18 0.001238807177387496 
1 25 34.38 0.000857722442181167 
1 26 34.55 0.0005601909461323197 
1 27 34.75 0.0005842958999147695 
1 28 34.98 0.0008542604383852872 
1 29 35.17 0.0004968011397587274 
1 30 35.34 0.0003971545371388797 
1 31 35.56 0.00046662083392145 
1 32 35.71 0.0002192273697727183 
1 33 36.01 0.0006554691662566254 
1 34 36.22 0.0002949410611981798 
1 35 36.36 0.0002368938036585876 
1 36 36.57 0.0002611824493008903 
1 37 36.73 0.0002328149063602651 
1 38 36.89 0.0001604170543022939 
1 39 37.16 0.0002948282502472799 
1 40 37.66 0.0005843857810219046 
1 41 38.18 0.0004240401657959055 
1 42 38.4 0.000192989146098969 
1 43 38.62 0.0001710681090225097 
1 44 38.82 0.0001534391100006221 
1 45 39.03 0.0001230718623747069 
1 46 39.58 0.000319397980304392 
1 47 39.83 0.0001252946113299268 
1 48 40.09 0.000121968479965028 
1 49 40.34 0.0001162465075034414 
1 50 40.55 8.280542706571651e-05 
1 51 40.79 0.0001017221459401551 
1 52 41.03 7.828447857972468e-05 
1 53 41.33 9.500291555057811e-05 
1 54 41.61 7.300785273420177e-05 
1 55 41.96 7.918285587998689e-05 
1 56 42.23 6.163922697918394e-05 
1 57 42.53 6.40709742312649e-05 
1 58 43.05 6.831299977890896e-05 
1 59 43.62 9.568730824446017e-05 
1 60 43.88 4.34590251739397e-05 
1 61 44.15 4.109537794032833e-05 
1 62 44.43 3.872464335337004e-05 
1 63 44.71 3.585706214042871e-05 
1 64 44.96 2.870496257812313e-05 
1 65 45.19 2.889335803711802e-05 
1 66 45.45 2.589989382313919e-05 
1 67 45.74 2.522827740610132e-05 
1 68 46.34 3.36383472546906e-05 
1 69 46.66 2.214249404259585e-05 
1 70 46.91 1.784129839615696e-05 
1 71 47.46 2.857400500929756e-05 
1 72 47.76 1.669697906675573e-05 
1 73 48.05 1.530919615855925e-05 
1 74 48.34 1.421210170023206e-05 
1 75 48.59 1.169972261607652e-05 
1 76 48.84 1.133042818977318e-05 
1 77 49.11 1.045497944235284e-05 
1 78 49.42 1.066878318963125e-05 
1 79 49.76 9.801958696148994e-06 
1 80 50.1 9.004443608363436e-06 
1 81 50.7 1.084264955037871e-05 
1 82 50.99 7.096878243761165e-06 
1 83 51.22 5.808835872811202e-06 
1 84 51.51 5.986388620836247e-06 
1 85 51.76 5.215883398694249e-06 
1 86 52.36 8.014184423010998e-06 
1 87 52.65 4.691983756452907e-06 
1 88 52.95 4.34071312934198e-06 
1 89 53.25 4.026449285666174e-06 
1 90 53.55 3.709023986332699e-06 
1 91 53.76 2.728506185685117e-06 
1 92 54.08 3.299116360969602e-06 
1 93 54.42 2.992977740909848e-06 
1 94 54.76 2.759332214871898e-06 
1 95 55.36 3.283880797138734e-06 
1 96 55.64 2.186491192638256e-06 
1 97 55.9 1.844975690301502e-06 
1 98 56.16 1.843884983749142e-06 
1 99 56.47 1.812127285527364e-06 
1 100 56.8 1.670053470554377e-06 
1 101 57.13 1.540567597625296e-06 
1 102 57.37 1.249259295281987e-06 
1 103 57.95 1.714552561030526e-06 
1 104 58.22 1.103014877366883e-06 
1 105 58.55 1.081284719465197e-06 
1 106 58.8 9.102287714898343e-07 
1 107 58.98 7.472891867536246e-07 
1 108 59.23 7.249353940174528e-07 
1 109 59.46 7.861222484880373e-07 
1 110 59.91 7.705113019503615e-07 
1 111 60.07 4.871088022231e-07 
1 112 60.24 5.122493065382533e-07 
1 113 60.4 4.025569858587113e-07 
1 114 60.55 3.518482629022335e-07 
1 115 60.67 2.595462236974081e-07 
1 116 60.79 3.24320350810842e-07 
1 117 60.91 2.32923263735347e-07 
1 118 61.03 2.919732415491787e-07 
1 119 61.17 2.11760129343358e-07 
1 120 61.28 1.330385175729687e-07 
1 121 61.39 1.156515983266833e-07 
1 122 61.51 1.562211652034684e-07 
1 123 61.63 1.028293735201361e-07 
1 124 61.74 7.525528177742471e-08 
1 125 61.84 7.400909141578466e-08 
1 126 61.96 1.064892011420877e-07 
1 127 62.08 3.767876523005768e-08 
1 128 62.17 2.902516015164062e-08 
1 129 62.28 2.411412717331314e-08 
1 130 62.38 2.03310680870801e-08 
1 131 62.49 1.753043226849989e-08 
1 132 62.6 1.539098043314952e-08 
1 133 62.7 1.379469031251381e-08 
1 134 62.81 0 
