Time Iteration ExecutionTime Residual Res_x Res_y Res_z
1 165 1475.98 4.04211e-07 
1 166 1486 4.14243e-07 
1 167 1495.27 3.80818e-07 
1 168 1503.16 3.61496e-07 
1 169 1515.91 3.16695e-07 
1 170 1525.7 3.37545e-07 
1 171 1535.6 2.89141e-07 
1 172 1542.92 3.07147e-07 
1 173 1552.89 2.93963e-07 
1 174 1567.26 2.43633e-07 
1 175 1578.51 2.63571e-07 
1 176 1590.21 2.52987e-07 
1 177 1602.75 2.09501e-07 
1 178 1612.31 2.27319e-07 
1 179 1620.18 2.18327e-07 
1 180 1625.95 2.18444e-07 
1 181 1636.92 1.88508e-07 
1 182 1648.2 1.72299e-07 
1 183 1657.55 1.68012e-07 
1 184 1665.62 1.78622e-07 
1 185 1676.69 1.52563e-07 
1 186 1684.34 1.59535e-07 
1 187 1697.17 1.36307e-07 
1 188 1705.58 1.43065e-07 
1 189 1713.18 1.35752e-07 
1 190 1724.33 1.13032e-07 
1 191 1733.11 1.2161e-07 
1 192 1740.81 1.16628e-07 
1 193 1749.7 9.66579e-08 
1 194 1756.32 1.05254e-07 
1 195 1763.75 1.00207e-07 
1 196 1771.12 9.44835e-08 
1 197 1779.37 7.82736e-08 
1 198 1785.57 8.58005e-08 
1 199 1791.72 8.21292e-08 
1 200 1798.41 7.74539e-08 
1 201 1804.9 7.32561e-08 
1 202 1808.76 5.00051e-08 
1 203 1815.19 6.91383e-08 
1 204 1821.08 6.44215e-08 
1 205 1825.14 4.04793e-08 
1 206 1831.6 6.24196e-08 
1 207 1835.46 3.42033e-08 
1 208 1838.63 2.47318e-08 
1 209 1841.76 6.10562e-08 
1 210 1844.79 2.82485e-08 
1 211 1847.91 2.04011e-08 
1 212 1850.64 5.75048e-08 
1 213 1853.82 2.69732e-08 
1 214 1856.82 1.94984e-08 
1 215 1857.33 0 
