Time Iteration ExecutionTime Residual Res_x Res_y Res_z
1 0 16.8 1 
1 1 32.93 0.2747111042488102 
1 2 50.23 0.2576459572057089 
1 3 66.90000000000001 0.1250214806544201 
1 4 84.34 0.1366273404681389 
1 5 99.62 0.08529303610359219 
1 6 114.83 0.09130705679156134 
1 7 129.18 0.06586715384937009 
1 8 145.48 0.06866074511851859 
1 9 159.65 0.05335715438290616 
1 10 175.91 0.05448086144558711 
1 11 190.83 0.04460316033902352 
1 12 207.01 0.04504717237893264 
1 13 221.87 0.03811536160533047 
1 14 238.14 0.03820390115174312 
1 15 252.9 0.03308974547373897 
1 16 267.85 0.03297510390338943 
1 17 280.72 0.02907756512343324 
1 18 294.56 0.02885389424794059 
1 19 307.14 0.02579308754198205 
1 20 319.11 0.02551835767707584 
1 21 330.01 0.02305664439747838 
1 22 342.48 0.02276353381656072 
1 23 353.78 0.02073760544723665 
1 24 366.19 0.02044563270513515 
1 25 377.47 0.01874954112565315 
1 26 389.89 0.01847072163312181 
1 27 401.21 0.01702518537461251 
1 28 413.65 0.01676791700226704 
1 29 424.93 0.01551823995413901 
1 30 436.92 0.01528166457449287 
1 31 448.25 0.01419068989618948 
1 32 460.77 0.01397480591298344 
1 33 472.15 0.01301310997581207 
1 34 486.46 0.01281867895199916 
1 35 499.23 0.01196157006094596 
1 36 513.63 0.01178852514801376 
1 37 526.48 0.01102053577308304 
1 38 540.45 0.01086482643025292 
1 39 553.71 0.01017293932615414 
1 40 568.22 0.01003407375171717 
1 41 581.59 0.009405131748248533 
1 42 596.26 0.009282073739843908 
1 43 609.9400000000001 0.008709338534294286 
1 44 624.42 0.008599895741297429 
1 45 637.45 0.008076246540922297 
1 46 651.87 0.007979552249737298 
1 47 664.9400000000001 0.007498810960959957 
1 48 679.13 0.007412244271453282 
1 49 691.65 0.006970401136655985 
1 50 705.91 0.006893102794976458 
1 51 718.91 0.00648600400052184 
1 52 733.47 0.006416716541842146 
1 53 746.73 0.006040997536545813 
1 54 761.58 0.005980016464434426 
1 55 774.38 0.005631319821981163 
1 56 788.99 0.00557625851109674 
1 57 802.16 0.005253571773123398 
1 58 816.66 0.005204212076361422 
1 59 830.11 0.004904743476342166 
1 60 843.8099999999999 0.004860737555418726 
1 61 856.11 0.004581960291712974 
1 62 868.5 0.004542736065612531 
1 63 879.5700000000001 0.00428344423860288 
1 64 893.73 0.004248195283244514 
1 65 906.21 0.004006669361484834 
1 66 918.59 0.003974157727247529 
1 67 929.63 0.00374929845366911 
1 68 941.99 0.003721251554794317 
1 69 954.66 0.003509731608031453 
1 70 967.95 0.003484000860984919 
1 71 979.96 0.003287908619956142 
1 72 992.67 0.003264175375924132 
1 73 1004.88 0.003081306223113824 
1 74 1017.49 0.003059701794073612 
1 75 1029.29 0.002888094009120061 
1 76 1041.78 0.002868618619439994 
1 77 1053.27 0.002708536588012005 
1 78 1066.08 0.002690693249605015 
1 79 1076.91 0.002540880757585475 
1 80 1089.3 0.002524564234483842 
1 81 1100.5 0.002384475707286289 
1 82 1112.85 0.002369843115744862 
1 83 1124.17 0.00223837210532515 
1 84 1137.92 0.002224492748973567 
1 85 1149.92 0.002101559967547332 
1 86 1162.46 0.002088843995080593 
1 87 1173.72 0.001973635908432248 
1 88 1186.1 0.00196203275613518 
1 89 1197.38 0.001853976232606354 
1 90 1209.79 0.00184327235120312 
1 91 1221.1 0.001741961438425857 
1 92 1234.41 0.001732175369921513 
1 93 1246.98 0.00163705667205069 
1 94 1260.86 0.001627948591117774 
1 95 1272.87 0.001538777738729936 
1 96 1286.68 0.001530313069504843 
1 97 1298.04 0.001446622588723912 
1 98 1310.54 0.001439111521761012 
1 99 1321.95 0.001360358414623061 
1 100 1335.07 0.001353198148654805 
1 101 1346.39 0.001279303366744088 
1 102 1358.77 0.001272908523329174 
1 103 1369.73 0.001203272842145569 
1 104 1382.17 0.001197308295438174 
1 105 1393.4 0.001132023961564552 
1 106 1405.96 0.001126259688568784 
1 107 1418.16 0.001065011264300628 
1 108 1431.02 0.001059684346241222 
1 109 1442.12 0.00100211970741204 
1 110 1454.75 0.0009972381128035685 
1 111 1466.25 0.0009430483187640054 
1 112 1479.13 0.0009385263078648156 
1 113 1490.63 0.0008875717703694835 
1 114 1503.36 0.00088333024782176 
1 115 1514.93 0.0008354129341601259 
1 116 1527.92 0.0008315371720292974 
1 117 1539.14 0.000786458387738362 
1 118 1551.79 0.0007828609412808093 
1 119 1563.13 0.0007404568005527578 
1 120 1575.29 0.0007370033931739233 
1 121 1587.07 0.0006971183000030073 
1 122 1599.66 0.0006939273878141368 
1 123 1611.1 0.000656385293299502 
1 124 1623.13 0.0006534277836869929 
1 125 1635.61 0.0006180923084788586 
1 126 1648.01 0.0006153267521593944 
1 127 1659.32 0.0005820562410608085 
1 128 1671.78 0.0005795515789317903 
1 129 1683.33 0.0005482227476626219 
1 130 1696.01 0.0005457893525733624 
1 131 1706.93 0.0005163126601665581 
1 132 1719.43 0.0005141466712716586 
1 133 1731.07 0.0004863619096920282 
1 134 1743.44 0.0004842346405199853 
1 135 1754.96 0.0004581153757298715 
1 136 1767.32 0.0004561340008138348 
1 137 1778.76 0.0004315397108238192 
1 138 1790.74 0.000429698330290112 
1 139 1802.18 0.0004065150598366862 
1 140 1814.93 0.000404878325098948 
1 141 1826.17 0.0003830175676028221 
1 142 1838.51 0.0003814214589366794 
1 143 1849.68 0.0003608442879977483 
1 144 1861.99 0.0003593074785091541 
1 145 1873.14 0.0003399605945479798 
1 146 1885.45 0.0003385773549785334 
